record_ID,units_sold
225395,16.616797606570643
225396,34.09447023271407
225397,26.757539468191993
225398,19.63330711035477
225399,34.09432469876639
225400,28.853282790461858
225401,24.74736417076916
225403,6.876649437142914
225404,11.318391497658396
225406,11.845604803610959
225407,19.088313141797908
225408,13.712238094116016
225412,10.988260529912957
225413,34.127401344636354
225414,25.913448295108637
225415,12.463156554926417
225416,14.582788822456687
225417,12.169758822270795
225418,44.105477844821245
225419,27.764470835574627
225420,19.378856153338685
225423,20.734975495446673
225424,20.122404972991696
225425,13.423963460162575
225428,117.17492531151923
225429,62.674992031313685
225430,42.92266899327015
225431,31.940576924976135
225432,20.952320059431937
225433,55.35653379466285
225434,93.15171947684448
225435,138.2989989297623
225437,11.461775015064783
225438,17.530572639365474
225439,163.7912244243083
225440,76.9091858848783
225441,118.31085425441638
225442,41.5332887742628
225443,19.857478704153834
225446,63.0629148993276
225447,55.184457099296374
225448,30.560148133156687
225450,28.86911674945005
225451,46.04215391269912
225452,7.6862130401285285
225453,23.702909750824887
225454,46.68241893406953
225456,50.47365880254815
225457,33.282647470585864
225458,17.64733430688376
225460,30.403596002118583
225461,37.01797698635002
225462,53.60307268172143
225463,22.13953321929119
225466,43.90984587107138
225467,47.16578422870949
225468,40.701346740423425
225469,41.37347753890796
225470,18.98505826035292
225471,17.073265419776245
225473,24.722577719199595
225474,21.38353719334928
225475,67.91219629203525
225476,52.98061225958294
225477,20.713558485871314
225478,26.187520871003844
225479,35.7297643495359
225480,55.80424261844023
225484,53.98764594434354
225485,46.49189826400174
225486,40.13672364507337
225487,49.36344386596848
225488,31.350156773703112
225492,21.781205613656887
225493,3.584187669395752
225495,145.343665321471
225496,91.21597789989572
225497,52.22781506689033
225500,70.9322678172703
225501,91.27305837143831
225502,134.59984378190637
225503,16.827039012845855
225505,158.563018033812
225506,70.2263440686104
225507,108.53410798995324
225508,38.98518776009715
225512,64.25840653193656
225513,73.65178775447404
225514,47.49351904758595
225516,33.89696125040622
225517,49.5720593877907
225518,20.572862957753557
225521,77.40017425262947
225522,58.04826728241748
225523,17.12868834467895
225524,12.179790594158638
225525,31.3158127079284
225526,55.165539867215614
225527,13.906292470223605
225528,15.366725965315403
225529,17.59223480927636
225530,145.74487384961125
225531,32.27369107238162
225532,36.687086931611105
225533,37.47475714837544
225534,28.479010676106164
225536,45.53771191617788
225537,61.85097341773049
225538,58.770290003654885
225540,14.772484401162131
225541,28.164447568047848
225542,6.622755945861784
225544,15.839878807452774
225548,23.229596094701932
225549,23.88267072665798
225550,10.492392103549356
225551,11.662655785480355
225552,77.29475713675748
225553,39.49965053788521
225554,20.91399162090226
225555,5.903961974122208
225556,22.147709276170996
225557,52.87024451435117
225558,38.493578392861295
225561,11.894371155495639
225563,40.50481293917177
225564,52.14656658268403
225566,11.18476648547993
225567,27.011538296885377
225568,25.002144773038022
225570,18.07945614762118
225572,46.82588681231964
225573,20.641577089297037
225574,15.951395032969723
225576,15.984829587168223
225577,12.199696829095084
225578,17.185000831626695
225581,46.855803935247664
225582,44.35470295716219
225583,8.801306234447487
225585,18.0005744357041
225586,34.9538717655404
225587,56.96450430364897
225588,21.812420760023322
225589,21.147503264630583
225590,22.36474728827136
225591,78.04529600593892
225592,23.038956347285577
225593,24.744298374047876
225594,19.58117022264196
225595,15.851801800800665
225596,31.751803463853093
225597,22.46168526369806
225598,21.604323199847464
225600,12.368121491388283
225601,14.201513999978692
225603,143.74590629987222
225604,101.02002101278053
225605,20.970212602322405
225606,38.674105371648814
225607,57.95922773456225
225608,80.51508684322931
225610,16.92994427799609
225611,81.79369000295785
225612,110.19454015605528
225613,54.50781238169353
225614,19.564410262666126
225615,14.807552559479621
225616,47.39307899152156
225617,28.240572323029912
225620,21.22376900662971
225621,31.072231888910288
225627,59.324159080268984
225628,41.64485467720229
225629,14.58237167930367
225630,36.88746350107432
225631,32.96177057847677
225632,67.28964373615412
225636,61.06523573313624
225637,32.16193420462901
225638,48.58862204668228
225639,40.36405631154348
225640,18.649460624928246
225643,19.954177001760616
225644,4.267260741076781
225645,41.068305862698516
225646,29.011299571136817
225647,13.557948506475512
225648,27.03421143039494
225649,52.73604936780593
225650,26.167921982473594
225654,91.21250481930483
225655,41.23773711347925
225656,37.48665692450755
225657,28.48964848411383
225658,69.30092981066085
225659,39.38794849792944
225661,30.200764774144364
225662,28.117586962220734
225665,37.075702944942854
225667,6.342952829997032
225668,20.639566282803727
225669,31.77130124728046
225670,6.501974608968005
225673,83.22450596841881
225674,20.112265689071695
225675,32.537390832442206
225676,16.369751230383592
225677,15.232688306833195
225678,29.02913656465071
225679,33.51322310903882
225680,29.280433686370955
225681,5.713626060483519
225682,8.720217020046666
225683,13.15761139846774
225685,10.654144969242271
225687,97.19020613763982
225688,59.01367759353132
225689,48.940858215917245
225692,42.49176676547194
225693,61.910009937170564
225694,96.00352364794622
225697,111.11494733732864
225698,42.805362826793
225699,71.44497022311394
225700,21.646706550783996
225701,12.339246646317605
225703,54.9485044085687
225704,38.04925599903419
225705,21.475499975619062
225707,20.04067090362239
225708,35.471090563283866
225710,10.753348440935113
225713,13.941119684341277
225714,43.70497693243537
225715,23.64976577344097
225717,12.41343659401652
225718,29.088138261578887
225719,31.93098653797609
225723,79.58033762725208
225724,29.07008759546693
225725,36.26709409549512
225726,28.16476458124966
225727,21.67340051173145
225728,32.697342562025895
225729,37.95076474048003
225730,25.352092761724418
225733,13.82616007456526
225734,12.871456268077972
225735,13.950039217715316
225736,19.29809789739506
225737,21.216968401123502
225738,27.05288451956713
225739,22.343224248348292
225740,24.856377805808993
225744,25.398493459077102
225745,36.3504454045939
225748,9.846780222306808
225749,9.375356655365948
225752,175.81898839316378
225753,95.16388546339206
225754,53.582619104402774
225757,64.86722511143302
225758,83.92690446156728
225759,106.33089768228642
225762,18.777050841086016
225763,111.23928272000876
225764,60.29000792389783
225765,78.266101875625
225766,33.66457238574573
225767,16.15353053898386
225768,66.48730275159481
225769,45.17731072784553
225770,34.596638430764386
225772,17.426130543337482
225773,46.13938871234262
225774,19.1180182159613
225777,70.7921169460944
225778,74.17841524457344
225779,19.616445206617055
225780,10.848871753193322
225782,21.191187838263453
225783,49.145192362401474
225784,42.64860997782016
225785,22.405791542712656
225786,22.070554976597833
225787,16.126893374708143
225788,77.6887979781803
225789,29.430815168668296
225790,33.364600509286014
225791,26.687564274112034
225792,23.884048884260142
225793,38.797376298387476
225794,40.68441450172141
225795,29.93267149277022
225796,8.184806899101977
225797,12.48080494654827
225798,14.99398165443656
225800,8.521964794139254
225801,10.79572758343632
225802,23.73173147483581
225803,36.075444022405804
225804,31.08458717657093
225807,28.0330090309917
225808,26.7476569561158
225809,13.906969212430209
225810,15.301281849951547
225812,93.40406808509604
225813,26.936200571313645
225814,26.705280103967574
225815,14.694658826065098
225816,11.578663580223912
225818,28.1869266679585
225819,53.16547577893598
225820,38.68899296428363
225822,17.29685583053522
225823,19.482631319714084
225825,7.26720145895882
225826,10.891864741870057
225827,17.974946186918473
225828,274.26081673407504
225829,213.72892284993355
225830,87.58754763005695
225831,35.27189164723559
225833,67.68468367912314
225834,112.09594833149023
225835,201.44533484035372
225839,206.00121269468448
225840,88.09525562504496
225841,146.81236771824993
225842,46.92881022193388
225843,32.871051320758845
225845,93.0431890091086
225846,66.43859825213518
225847,45.947878313520725
225848,18.003367671380122
225849,31.722187409875104
225850,58.53127722933981
225851,8.705146243897193
225852,38.57858459664423
225854,19.386070214386887
225855,108.47232336723846
225856,84.16701055244717
225858,41.59990828902568
225859,45.65803893773641
225860,73.24450487699849
225863,18.3339933843899
225864,59.05855173273963
225865,29.653311691482433
225866,43.724274258541065
225867,15.087345241511583
225868,11.56838835538835
225869,43.7680036920562
225870,22.297700366576755
225873,17.290615745299803
225874,24.776499636752803
225877,203.10027249274867
225878,107.41735754985555
225879,54.90133516240985
225880,32.72152898766327
225882,92.88556035809142
225883,96.53777699975238
225884,134.08125411039507
225886,97.40834366275554
225887,72.99413988123176
225888,103.35997821770209
225889,41.86759427178703
225890,19.723910970220658
225892,77.1500908509816
225893,67.21303730250474
225895,20.82436822560096
225896,27.956089051842117
225897,47.01990808636907
225899,30.11108342926137
225902,38.25340156491667
225906,13.513629977791002
225907,25.90063304796452
225908,26.811612692981136
225909,14.73786302125991
225910,14.001719262088034
225911,15.108971316630848
225912,69.68464167581942
225913,23.015689974355364
225914,25.137707012625455
225915,17.826849354795016
225916,13.720772903479013
225918,33.00739986049893
225919,38.894510681820165
225920,31.256402432553624
225921,12.419969602548658
225922,15.349118466907383
225923,17.92235566152725
225924,29.440730144568832
225925,25.67823746484133
225927,6.953642179643236
225928,20.27105509548238
225929,20.52506493644839
225930,12.090232142952143
225933,53.8511570181183
225934,18.338410050481453
225935,16.531095731094396
225936,12.720711374114282
225939,29.097640933140507
225940,24.88081580136526
225943,12.814244637695804
225946,36.458898556565316
225947,18.020531926146482
225950,14.417214856698948
225951,42.97694497115129
225952,39.64468343605171
225953,11.256729228879648
225956,132.10592441836243
225957,42.22203575811466
225958,62.30040287654094
225959,25.56810588822003
225960,26.63151526984228
225962,42.11763306376033
225963,51.536976219120916
225964,35.84217153399869
225965,10.323094166689074
225966,15.077215278655112
225967,19.22123937297286
225968,20.602829479102365
225969,28.240441820472142
225970,38.63523299529991
225973,11.602222122939011
225974,31.991666059477257
225975,20.63811844538289
225977,14.333737242208535
225978,36.60598285081615
225979,24.729616126937344
225980,14.344124668948762
225981,14.116593850273544
225982,20.11407875349369
225985,10.946471860630542
225990,10.58260726804574
225991,11.352166922215087
225992,22.685471238460064
225993,19.401222674752432
225994,8.847485493673235
225996,32.293190553719
225997,13.94319881859181
225998,13.207929896908395
226001,12.715145465767733
226002,9.78017830356293
226005,6.766479206944074
226006,115.93456346442755
226007,73.76675678095044
226008,34.15221023985815
226010,40.984053728334395
226011,55.35102397536565
226012,85.44025184765903
226015,79.49215034592451
226016,41.03598691527657
226017,49.96009538752283
226018,14.34404307472218
226020,50.83031269399306
226021,22.739760220202122
226022,21.247392658378377
226023,18.553568344629852
226024,20.060045305949124
226025,43.72914566576116
226026,9.551141944593127
226028,76.85255157719274
226029,71.15388020197852
226030,17.432751820752188
226032,37.05978520352944
226033,34.45615944936138
226034,24.88632394140739
226038,48.164394106657014
226039,48.887827174148896
226040,35.276029526297535
226041,32.28881991815506
226042,43.95193750938438
226043,29.16367952912291
226044,18.565542360687
226046,28.042904272150707
226047,32.98842521112379
226048,29.091848416325142
226051,19.507383129638463
226052,23.316447248276702
226056,90.71122799376943
226057,24.045501806975643
226058,44.48049462599867
226059,23.065101052496907
226060,19.087765774604875
226061,28.796125006805163
226062,36.79782445240587
226063,28.492158989242107
226065,10.017821875125827
226066,13.295039833386088
226069,54.81643734985296
226070,53.877119782429915
226071,27.24050556520293
226073,18.61465587137912
226074,41.14988287648771
226075,42.80740426016412
226076,17.302944089282242
226077,23.237422617962544
226078,23.609775807715806
