record_ID,units_sold
223819,43.590485
223821,35.19269685
223822,36.26981266
223823,73.87429343
223824,35.19269685
223825,43.590485
223827,29.24813427
223828,36.87096416
223829,23.24857001
223831,23.24857001
223832,23.24857001
223833,32.9658846
223834,32.9658846
223837,23.24857001
223838,23.24857001
223839,23.24857001
223840,23.24857001
223841,24.08155023
223842,23.24857001
223844,23.24857001
223845,25.64836758
223846,25.64836758
223847,25.64836758
223848,25.64836758
223849,25.64836758
223850,25.64836758
223851,25.64836758
223855,25.64836758
223856,25.64836758
223857,25.64836758
223858,25.64836758
223859,25.64836758
223863,6.519563051
223864,6.519563051
223866,6.519563051
223867,12.40361812
223868,6.519563051
223871,6.519563051
223872,6.519563051
223873,6.519563051
223874,6.519563051
223877,6.519563051
223878,6.519563051
223879,6.519563051
223880,32.24616363
223883,27.86677856
223884,43.51316268
223885,29.99467552
223887,27.18888338
223888,39.1313556
223889,49.58729039
223892,40.2764798
223893,36.21403107
223894,27.86677856
223895,31.5437519
223896,27.86677856
223897,34.88038711
223898,35.65412715
223899,48.70306158
223900,35.65412715
223901,43.67649363
223902,45.15356462
223903,45.70824529
223904,34.88038711
223905,35.65412715
223907,39.63475528
223908,36.99059407
223909,35.65412715
223911,29.87967177
223912,29.87967177
223913,36.88772632
223915,29.87967177
223919,34.51417686
223920,40.070592
223921,37.00733125
223922,30.65341181
223923,29.08288522
223924,30.65341181
223925,30.65341181
223926,32.09778831
223927,21.14610923
223928,16.96024046
223929,33.40463858
223932,19.71087262
223934,21.84169134
223935,29.63390737
223937,33.40463858
223938,32.33155381
223939,17.85624628
223941,19.71087262
223943,16.96024046
223944,19.71087262
223945,13.283701
223947,6.964755359
223948,6.964755359
223949,19.34693458
223952,34.64877981
223953,13.283701
223954,6.964755359
223956,6.964755359
223957,13.283701
223958,13.283701
223959,6.964755359
223960,6.964755359
223961,27.47122579
223962,26.05597748
223963,58.25198931
223964,56.05762958
223965,31.1719116
223966,56.05762958
223967,26.05597748
223968,34.63413742
223969,56.05762958
223971,33.68757572
223972,28.89106724
223974,33.68757572
223975,65.27586904
223976,61.87255075
223977,111.1236746
223978,63.22492707
223979,64.81924903
223981,64.81924903
223982,65.45416395
223983,56.91695539
223984,56.64849763
223985,64.81924903
223986,63.95789425
223987,65.45416395
223988,21.29721229
223991,21.29721229
223992,21.29721229
223998,21.29721229
223999,21.29721229
224000,21.29721229
224001,43.60436478
224002,46.33075378
224003,31.97442141
224007,21.29721229
224008,21.29721229
224009,21.29721229
224010,12.92020322
224011,12.92020322
224014,20.0071185
224015,30.13939557
224016,43.19422553
224017,20.1675815
224018,12.92020322
224019,12.92020322
224020,12.92020322
224021,12.92020322
224025,12.92020322
224026,12.92020322
224027,29.24813427
224028,36.04803371
224029,24.67116963
224030,151.795667
224032,25.45284982
224033,25.36553871
224036,35.53333794
224038,38.66111573
224039,51.07713079
224040,29.24813427
224041,29.24813427
224044,27.50933255
224045,27.01168503
224046,27.01168503
224047,30.64528674
224048,27.01168503
224049,174.3797357
224050,173.8638533
224051,27.01168503
224052,27.01168503
224053,27.01168503
224054,27.01168503
224056,27.01168503
224058,27.01168503
224059,29.9725776
224060,30.37859084
224063,29.9725776
224064,35.28627776
224065,29.9725776
224068,29.9725776
224069,29.9725776
224070,29.9725776
224071,29.9725776
224072,35.28627776
224074,29.9725776
224075,29.9725776
224076,24.09447251
224078,9.043232785
224079,9.043232785
224081,38.56266441
224084,12.66132394
224085,9.043232785
224086,23.07682899
224088,23.07682899
224089,18.2554997
224090,9.043232785
224094,23.23043429
224095,9.043232785
224096,13.17235329
224097,14.07463504
224098,13.41932045
224099,10.6984444
224100,13.94753995
224101,13.91458145
224104,20.01947644
224105,14.07463504
224106,13.17235329
224107,10.6984444
224108,11.51025568
224109,10.6984444
224110,13.41159653
224111,13.41159653
224115,13.41159653
224116,13.41159653
224119,13.41159653
224120,13.41159653
224123,13.41159653
224124,13.41159653
224125,13.41159653
224128,13.41159653
224129,13.41159653
224130,13.41159653
224133,40.47172846
224134,36.09234338
224135,44.22181557
224136,36.09234338
224137,35.86035966
224138,44.22181557
224139,48.54546782
224140,55.33502181
224141,44.22181557
224143,36.09234338
224144,36.46966815
224145,36.09234338
224148,50.65563763
224149,45.90126946
224150,57.95234119
224151,50.65563763
224153,53.54269147
224154,58.97508913
224155,58.97508913
224156,50.65563763
224157,50.65563763
224158,45.90126946
224159,50.65563763
224160,46.6750095
224161,41.67429416
224162,40.90055412
224163,45.98146316
224164,43.11867065
224165,44.3803747
224166,46.75392416
224167,46.75392416
224168,41.67429416
224169,41.67429416
224171,41.67429416
224172,43.11867065
224173,41.67429416
224174,34.45067673
224175,26.08181111
224178,38.7043619
224179,25.18580529
224180,30.76876953
224181,41.09615508
224183,41.09615508
224184,38.7043619
224185,40.75876982
224186,25.18580529
224187,25.18580529
224188,27.93643745
224189,20.22485132
224190,13.90590569
224192,20.22485132
224193,34.8268706
224195,47.00538544
224196,24.14841872
224197,27.27356524
224198,31.74688992
224199,20.22485132
224200,20.22485132
224201,13.90590569
224203,20.22485132
224204,56.78916909
224205,58.14154541
224209,58.14154541
224210,58.14154541
224211,58.14154541
224212,58.14154541
224213,58.14154541
224215,37.11663207
224216,48.40515792
224217,56.78916909
224218,58.14154541
224219,58.14154541
224220,13.13813987
224221,13.13813987
224222,13.13813987
224224,17.81482861
224225,24.68675376
224226,13.13813987
224228,13.13813987
224229,13.13813987
224230,13.13813987
224233,13.13813987
224234,13.13813987
224235,13.13813987
224236,66.13983119
224237,65.0427259
224238,156.3304456
224239,73.21836736
224240,66.13983119
224243,65.0427259
224244,65.0427259
224248,79.98316111
224249,73.21836736
224250,61.23214427
224251,65.0427259
224253,66.13983119
224254,33.45931818
224255,33.45931818
224257,33.45931818
224258,33.45931818
224259,33.45931818
224260,33.45931818
224261,67.099686
224263,86.87006635
224264,62.35316216
224266,33.45931818
224267,33.45931818
224268,33.45931818
224270,19.86135355
224273,19.86135355
224277,29.4639741
224278,33.89905129
224279,33.89706457
224280,19.86135355
224281,30.18474148
224282,19.86135355
224283,19.86135355
224284,19.86135355
224285,19.86135355
224286,19.86135355
224287,44.44296835
224289,44.49537749
224290,31.61231995
224291,197.4655572
224292,31.61231995
224293,31.61231995
224294,31.98879193
224295,50.22291156
224296,37.04018884
224298,44.44296835
224299,42.98475142
224300,35.30138712
224301,31.98724257
224304,31.98724257
224305,31.98724257
224306,31.98724257
224307,33.69132474
224310,31.98724257
224311,31.98724257
224314,31.98724257
224317,31.98724257
224318,31.98724257
224320,31.98724257
224321,30.12144312
224322,25.4684868
224323,26.16285589
224326,35.29535978
224327,26.16285589
224328,215.0641536
224329,204.4230569
224330,26.16285589
224332,26.16285589
224333,26.16285589
224334,25.4684868
224335,25.4684868
224336,26.16285589
224337,29.16536835
224339,29.16536835
224340,29.16536835
224341,29.16536835
224344,29.16536835
224345,29.16536835
224346,29.16536835
224348,29.16536835
224349,29.16536835
224350,29.16536835
224351,29.16536835
224352,29.16536835
224353,39.96315754
224356,17.14371668
224361,17.14371668
224362,42.39272427
224363,19.06548171
224364,17.14371668
224365,26.77877157
224367,26.77877157
224368,17.14371668
224369,17.14371668
224372,39.96315754
224373,17.14371668
224376,22.04562777
224377,12.85230011
224378,12.85230011
224379,38.60583684
224381,14.44710566
224382,12.85230011
224383,26.4903002
224386,20.65299683
224387,12.85230011
224388,12.85230011
224389,33.13785046
224391,12.85230011
224392,21.2036511
224393,21.2036511
224394,21.2036511
224395,24.17256375
224396,21.2036511
224397,21.2036511
224399,21.2036511
224400,24.35593391
224401,21.2036511
224403,21.2036511
224404,21.2036511
224405,21.2036511
224409,20.58037981
224410,20.58037981
224411,20.58037981
224412,19.5969364
224413,20.58037981
224414,20.58037981
224415,20.58037981
224417,17.10196703
224418,20.58037981
224419,20.58037981
224422,20.58037981
224423,20.58037981
224427,27.71460452
224428,27.71460452
224429,27.71460452
224430,36.88405615
224431,36.88405615
224432,36.88405615
224433,27.71460452
224434,27.71460452
224436,27.71460452
224437,27.71460452
224440,27.71460452
224441,27.71460452
224442,57.24156206
224444,57.24156206
224445,88.8340713
224446,57.24156206
224447,85.95915121
224448,88.8340713
224449,57.24156206
224450,57.24156206
224451,54.49092991
224452,56.61882687
224453,56.61882687
224454,54.49092991
224456,109.0089707
224457,74.81479441
224458,128.7165155
224459,132.205214
224460,137.362613
224461,133.0555501
224462,133.0555501
224464,109.0089707
224465,74.81479441
224469,109.0089707
224470,109.0089707
224474,109.0089707
224475,83.22630871
224476,55.04764154
224479,106.9301952
224480,106.9301952
224483,106.9301952
224484,106.9301952
224485,106.9301952
224486,83.22630871
224488,55.04764154
224489,83.22630871
224490,83.22630871
224494,83.22630871
224495,46.33502397
224496,43.58439181
224497,63.90153994
224498,46.33502397
224499,65.99742682
224500,65.99742682
224501,45.71228878
224502,43.58439181
224503,43.58439181
224504,45.71228878
224506,45.71228878
224511,45.71228878
224512,79.16618811
224513,71.48653018
224516,77.81381179
224517,77.81381179
224518,79.16618811
224519,79.16618811
224522,79.16618811
224523,71.48653018
224524,71.48653018
224527,71.48653018
224528,79.16618811
224529,79.16618811
224531,82.69744428
224532,80.74210989
224533,184.1684039
224535,82.69744428
224536,83.79454958
224537,83.79454958
224539,92.37070239
224540,89.00077808
224541,90.87308575
224542,83.79454958
224543,82.69744428
224544,78.88686265
224545,48.33222652
224546,56.50057588
224547,48.33222652
224548,48.33222652
224549,48.33222652
224550,48.33222652
224551,93.1129808
224552,93.1129808
224553,64.01802227
224554,48.33222652
224555,48.33222652
224556,53.80691849
224557,34.73426189
224559,34.73426189
224560,34.73426189
224561,47.73711978
224563,43.04876767
224564,34.73426189
224565,34.73426189
224566,34.73426189
224567,34.73426189
224568,34.73426189
224569,34.53507392
224570,34.73426189
224571,61.17496971
224572,71.21161892
224573,54.69490722
224575,254.5214323
224576,69.8353645
224577,54.69490722
224585,77.60628993
224589,85.2041143
224590,89.54911054
224591,60.6394698
224593,69.66181099
224594,71.70687992
224595,45.06262867
224596,45.06262867
224597,45.06262867
224598,54.77994327
224599,54.77994327
224601,45.06262867
224602,45.06262867
224603,45.06262867
224606,45.06262867
224608,45.06262867
224609,45.06262867
224610,45.06262867
224611,50.17932598
224612,55.05572707
224613,51.09514054
224614,51.09514054
224615,51.09514054
224616,51.09514054
224617,58.00969474
224618,58.00969474
224619,58.00969474
224620,51.09514054
224621,51.09514054
224622,50.17932598
224623,97.65574803
224624,39.53998455
224625,39.53998455
224627,75.47053985
224628,32.01662502
224629,32.01662502
224630,73.53713487
224631,60.24077179
224634,57.81611352
224635,39.53998455
224636,86.7575229
224639,39.53998455
224640,59.4856701
224641,30.14943049
224642,30.64585013
224643,30.64585013
224647,55.87872213
224648,55.87872213
224649,55.87872213
224651,30.64585013
224652,30.14943049
224654,55.87872213
224655,56.47947619
224657,55.87872213
224659,43.09153605
224660,36.16026907
224662,43.42892131
224664,34.03237211
224665,32.93847759
224666,43.42892131
224667,42.90176741
224668,55.8592
224669,48.21665481
224675,34.03237211
224676,34.40969687
224677,34.03237211
224679,41.81972071
224680,45.80034884
224681,51.29123195
224685,41.04598067
224686,41.85163231
224687,51.78649295
224689,44.82680519
224690,41.81972071
224692,41.04598067
224694,45.80034884
224695,45.80034884
224697,41.04598067
224698,36.04526533
224699,38.26338186
224700,39.23258929
224701,36.81900537
224702,42.51144401
224704,42.94793205
224705,42.51144401
224706,38.26338186
224707,35.24847877
224708,38.26338186
224709,36.04526533
224710,36.04526533
224711,25.68313235
224713,23.12583402
224714,38.38365039
224715,25.87646618
224716,31.17362325
224719,35.0599647
224723,39.96587556
224726,40.23266364
224727,38.5167646
224728,23.12583402
224730,27.31170279
224732,23.12583402
224733,56.08157413
224735,44.83387317
224736,56.08157413
224737,56.08157413
224738,56.08157413
224739,56.08157413
224740,56.08157413
224742,37.80813428
224743,54.72919781
224744,56.08157413
224745,47.96014316
224746,39.19612196
224749,59.34732178
224750,64.07985992
224751,153.9357174
224753,70.79379981
224754,62.98275463
224758,62.98275463
224760,65.60144103
224761,63.03468493
224762,93.25580517
224763,62.98275463
224765,64.07985992
224766,64.07985992
224767,31.71677661
224768,119.7663692
224769,31.71677661
224771,31.71677661
224772,31.71677661
224773,31.71677661
224774,84.79276787
224777,83.15712986
224778,61.22788151
224779,26.49582105
224782,31.71677661
224783,28.99597279
224784,49.75607856
224787,49.75607856
224788,29.86977839
224789,166.0185588
224790,33.24141584
224791,29.86977839
224792,39.80290566
224793,40.77350061
224794,40.92478015
224795,40.92478015
224797,40.92478015
224798,40.92478015
224799,30.244701
224802,30.244701
224803,30.244701
224804,30.244701
